710.388000;10.1
710.407227;16.2
710.426453;16.7
710.445679;12.5
710.464905;16.6
710.484131;12.4
710.503357;8.2
710.522583;7.8
710.541748;8.3
710.560974;11.1
710.580200;23.0
710.599426;27.5
710.618652;19.4
710.637878;10.0
710.657104;5.5
710.676331;11.3
710.695557;10.1
710.714783;5.7
710.734009;6.8
710.753235;12.5
710.772461;13.9
710.791626;15.5
710.810852;7.8
710.830078;25.7
710.849304;33.7
710.868530;23.8
710.887756;13.8
710.906982;18.2
710.926147;9.1
710.945374;6.9
710.964600;8.7
710.983826;17.9
711.003052;21.7
711.022278;12.5
711.041443;14.6
711.060669;11.5
711.079895;13.5
711.099121;7.7
711.118347;21.1
711.137512;26.1
711.156738;20.5
711.175964;16.5
711.195190;9.3
711.214417;6.6
711.233582;8.9
711.252808;18.5
711.272034;19.3
711.291260;12.9
711.310425;17.0
711.329651;14.4
711.348877;17.8
711.368103;19.1
711.387268;17.0
711.406494;18.1
711.425720;7.4
711.444885;9.1
711.464111;12.8
711.483337;8.5
711.502563;9.4
711.521729;6.8
711.540955;2.4
711.560181;12.9
711.579346;1.4
711.598572;9.3
711.617798;11.8
711.636963;6.1
711.656189;8.1
711.675415;17.9
711.694580;13.5
711.713806;10.8
711.732971;12.3
711.752197;15.0
711.771423;13.4
711.790588;30.2
711.809814;30.9
711.828979;10.6
711.848206;10.1
711.867432;13.7
711.886597;9.5
711.905823;9.5
711.924988;13.7
711.944214;22.6
711.963440;37.3
711.982605;25.0
712.001831;19.4
712.020996;28.3
712.040222;40.4
712.059387;31.8
712.078613;22.2
712.097778;25.9
712.117004;30.2
712.136169;14.4
712.155396;6.8
712.174561;7.2
712.193787;11.8
712.212952;13.1
712.232178;15.6
712.251343;14.9
712.270569;24.6
712.289734;23.0
712.308960;19.2
712.328125;27.6
712.347351;16.4
712.366516;17.6
712.385742;15.7
712.404907;19.9
712.424133;11.2
712.443298;22.6
712.462463;11.1
712.481689;9.0
712.500854;17.5
712.520081;18.0
712.539246;20.7
712.558472;13.0
712.577637;8.5
712.596802;15.9
712.616028;14.9
712.635193;10.9
712.654358;7.0
712.673584;12.4
712.692749;9.5
712.711975;7.8
712.731140;8.9
712.750305;4.8
712.769531;14.0
712.788696;11.5
712.807861;11.5
712.827087;6.6
712.846252;8.0
712.865417;7.6
712.884644;11.5
712.903809;19.6
712.922974;16.5
712.942200;6.4
712.961365;10.0
712.980530;10.7
712.999695;11.1
713.018921;13.1
713.038086;17.2
713.057251;22.9
713.076416;23.7
713.095642;15.2
713.114807;12.6
713.133972;9.9
713.153137;15.5
713.172363;13.7
713.191528;19.9
713.210693;13.0
713.229858;10.7
713.249084;10.1
713.268250;9.2
713.287415;6.0
713.306580;7.2
713.325745;9.3
713.344971;8.9
713.364136;9.0
713.383301;9.8
713.402466;13.9
713.421631;10.6
713.440796;15.8
713.460022;8.5
713.479187;17.1
713.498352;9.1
713.517517;16.8
713.536682;20.0
713.555847;14.8
713.575012;13.4
713.594238;3.5
713.613403;16.3
713.632568;17.9
713.651733;11.9
713.670898;8.2
713.690063;11.4
713.709229;8.7
713.728394;20.2
713.747559;26.4
713.766724;18.7
713.785889;12.2
713.805054;18.0
713.824280;22.9
713.843445;15.8
713.862610;12.1
713.881775;19.4
713.900940;24.3
713.920105;24.7
713.939270;24.1
713.958435;29.1
713.977600;16.4
713.996765;7.8
714.015930;12.3
714.035095;17.4
714.054260;13.8
714.073425;13.2
714.092590;16.4
714.111755;22.3
714.130920;24.1
714.150085;19.3
714.169250;10.0
714.188416;7.6
714.207581;5.7
714.226685;1.5
714.245850;14.4
714.265015;11.4
714.284180;19.4
714.303345;19.9
714.322510;8.6
714.341675;7.3
714.360840;11.4
714.380005;24.7
714.399170;25.7
714.418335;24.4
714.437500;27.2
714.456604;29.1
714.475769;20.6
714.494934;24.9
714.514099;38.0
714.533264;40.3
714.552429;22.1
714.571594;24.9
714.590698;16.1
714.609863;14.9
714.629028;11.4
714.648193;18.9
714.667358;16.8
714.686523;9.3
714.705627;7.6
714.724792;14.7
714.743958;14.6
714.763123;18.5
714.782288;23.6
714.801392;25.7
714.820557;14.6
714.839722;7.6
714.858887;6.3
714.877991;6.2
714.897156;11.1
714.916321;10.7
714.935486;8.9
714.954590;20.8
714.973755;24.2
714.992920;32.0
715.012085;25.8
715.031189;13.2
715.050354;12.2
715.069519;23.1
715.088684;30.0
715.107788;27.8
715.126953;18.9
715.146118;18.0
715.165222;21.7
715.184387;15.4
715.203552;14.1
715.222656;15.0
715.241821;16.8
715.260986;13.4
715.280090;8.3
715.299255;11.1
715.318420;19.0
715.337524;23.0
715.356689;40.6
715.375793;52.0
715.394958;37.9
715.414124;21.0
715.433228;19.4
715.452393;16.8
715.471558;13.5
715.490662;16.7
715.509827;6.8
715.528931;8.4
715.548096;8.7
715.567200;10.1
715.586365;8.7
715.605530;14.0
715.624634;10.4
715.643799;15.3
715.662903;13.7
715.682068;13.6
715.701172;27.3
715.720337;20.4
715.739441;29.4
715.758606;31.4
715.777710;33.4
715.796875;26.2
715.815979;17.1
715.835144;26.7
715.854248;15.7
715.873413;9.3
715.892517;19.2
715.911682;24.9
715.930786;31.5
715.949951;22.5
715.969055;17.7
715.988220;25.4
716.007324;22.4
716.026489;12.4
716.045593;12.7
716.064758;27.4
716.083862;29.5
716.102966;24.8
716.122131;29.3
716.141235;23.3
716.160400;20.7
716.179504;22.4
716.198608;19.7
716.217773;12.4
716.236877;14.4
716.256042;14.9
716.275146;16.5
716.294250;27.9
716.313416;32.6
716.332520;36.4
716.351624;25.8
716.370789;24.4
716.389893;23.5
716.408997;17.5
716.428162;27.1
716.447266;20.2
716.466370;17.5
716.485535;14.6
716.504639;17.8
716.523743;32.7
716.542908;19.5
716.562012;13.4
716.581116;20.8
716.600281;25.9
716.619385;23.3
716.638489;12.3
716.657593;15.0
716.676758;5.1
716.695862;16.6
716.714966;20.9
716.734070;23.1
716.753235;25.4
716.772339;24.2
716.791443;14.3
716.810547;6.9
716.829712;11.6
716.848816;10.7
716.867920;10.7
716.887024;10.7
716.906128;11.7
716.925293;15.2
716.944397;13.9
716.963501;10.2
716.982605;7.3
717.001709;12.1
717.020813;15.2
717.039978;21.6
717.059082;11.1
717.078186;21.5
717.097290;16.7
717.116394;27.4
717.135498;29.6
717.154663;25.6
717.173767;24.7
717.192871;21.0
717.211975;22.4
717.231079;16.2
717.250183;16.0
717.269287;34.5
717.288391;42.6
717.307495;34.3
717.326599;24.7
717.345764;28.9
717.364868;27.7
717.383972;26.2
717.403076;20.2
717.422180;14.7
717.441284;14.8
717.460388;10.8
717.479492;8.3
717.498596;25.7
717.517700;24.9
717.536804;19.2
717.555908;12.3
717.575012;14.9
717.594116;22.7
717.613220;23.7
717.632324;29.3
717.651428;18.9
717.670532;15.7
717.689636;22.1
717.708740;28.1
717.727844;23.0
717.746948;17.5
717.766052;13.0
717.785156;10.2
717.804260;8.1
717.823364;14.8
717.842468;18.5
717.861572;12.9
717.880676;8.3
717.899719;14.4
717.918823;19.1
717.937927;18.0
717.957031;25.2
717.976135;26.8
717.995239;28.4
718.014343;21.8
718.033447;22.2
718.052551;33.1
718.071655;23.3
718.090698;17.4
718.109802;22.4
718.128906;15.7
718.148010;25.1
718.167114;34.7
718.186218;24.5
718.205261;22.5
718.224365;19.3
718.243469;9.3
718.262573;12.2
718.281677;9.3
718.300781;6.6
718.319824;15.9
718.338928;19.7
718.358032;13.8
718.377136;15.2
718.396240;13.3
718.415283;10.2
718.434387;4.6
718.453491;13.2
718.472595;14.3
718.491638;10.2
718.510742;10.4
718.529846;11.4
718.548950;6.8
718.567993;14.8
718.587097;21.4
718.606201;19.3
718.625305;25.4
718.644348;14.8
718.663452;7.2
718.682556;16.0
718.701599;16.9
718.720703;13.1
718.739807;12.4
718.758850;15.5
718.777954;17.6
718.797058;10.9
718.816101;22.5
718.835205;16.8
718.854309;18.8
718.873352;20.4
718.892456;24.5
718.911560;18.0
718.930603;16.3
718.949707;11.1
718.968811;7.7
718.987854;10.2
719.006958;4.2
719.026001;8.7
719.045105;9.7
719.064209;12.9
719.083252;25.6
719.102356;27.6
719.121399;26.2
719.140503;19.5
719.159546;20.5
719.178650;12.2
719.197754;2.5
719.216797;3.7
719.235901;13.9
719.254944;19.7
719.274048;11.6
719.293091;10.8
719.312195;11.2
719.331238;10.3
719.350342;12.7
719.369385;6.1
719.388489;12.6
719.407532;14.7
719.426636;19.1
719.445679;28.4
719.464783;24.1
719.483826;21.6
719.502930;28.4
719.521973;15.6
719.541077;14.9
719.560120;16.1
719.579224;6.7
719.598267;6.0
719.617371;20.7
719.636414;20.2
719.655457;23.9
719.674561;13.8
719.693604;18.9
719.712708;26.5
719.731750;42.6
719.750793;37.8
719.769897;23.7
719.788940;36.3
719.808044;41.6
719.827087;48.1
719.846130;60.3
719.865234;66.3
719.884277;67.6
719.903320;88.4
719.922424;143.4
719.941467;224.6
719.960571;241.5
719.979614;207.3
719.998657;171.4
720.017761;111.8
720.036804;69.1
720.055847;56.5
720.074890;58.3
720.093994;46.6
720.113037;32.9
720.132080;27.1
720.151184;20.7
720.170227;18.6
720.189270;9.0
720.208313;9.6
720.227417;21.6
720.246460;28.5
720.265503;27.2
720.284607;21.1
720.303650;18.1
720.322693;10.5
720.341736;7.7
720.360779;7.4
720.379883;8.4
720.398926;8.4
720.417969;7.8
720.437012;8.4
720.456116;9.4
720.475159;15.3
720.494202;20.0
720.513245;28.3
720.532288;25.1
720.551331;18.4
720.570435;15.4
720.589478;16.1
720.608521;25.7
720.627563;18.8
720.646606;8.4
720.665649;7.5
720.684753;9.0
720.703796;10.7
720.722839;7.3
720.741882;11.4
720.760925;19.1
720.779968;6.3
720.799011;9.3
720.818054;12.0
720.837097;4.8
720.856201;9.0
720.875244;0.0
720.894287;3.0
720.913330;14.3
720.932373;17.1
720.951416;20.6
720.970459;16.8
720.989502;8.0
721.008545;9.1
721.027588;10.4
721.046631;8.5
721.065674;11.7
721.084717;6.5
721.103760;8.2
721.122803;10.0
721.141846;4.9
721.160889;9.7
721.179932;6.6
721.198975;5.5
721.218018;4.5
721.237061;5.3
721.256104;16.0
721.275146;13.2
721.294189;9.1
721.313232;7.0
721.332275;18.8
721.351318;12.8
721.370361;12.0
721.389404;13.2
721.408447;21.5
721.427490;27.1
721.446533;16.2
721.465515;14.2
721.484558;15.1
721.503601;18.0
721.522644;29.9
721.541687;23.0
721.560730;32.8
721.579773;31.7
721.598816;51.4
721.617859;49.4
721.636841;44.3
721.655884;74.7
721.674927;103.0
721.693970;111.6
721.713013;150.9
721.732056;214.8
721.751099;283.6
721.770081;375.6
721.789124;403.8
721.808167;339.6
721.827209;243.0
721.846252;155.2
721.865234;113.9
721.884277;82.7
721.903320;63.1
721.922363;51.4
721.941406;47.7
721.960388;27.8
721.979431;33.2
721.998474;21.9
722.017517;19.2
722.036499;24.4
722.055542;31.3
722.074585;27.1
722.093628;16.7
722.112610;11.0
722.131653;12.3
722.150696;7.2
722.169739;15.5
722.188721;20.9
722.207764;23.5
722.226807;12.0
722.245789;21.3
722.264832;12.2
722.283875;12.5
722.302856;15.6
722.321899;12.8
722.340942;15.6
722.359924;25.4
722.378967;28.1
722.398010;29.8
722.416992;27.9
722.436035;22.7
722.455078;25.9
722.474060;13.1
722.493103;8.1
722.512085;7.3
722.531128;10.1
722.550171;1.4
722.569153;7.4
722.588196;10.8
722.607178;16.0
722.626221;15.4
722.645264;15.7
722.664246;21.1
722.683289;24.3
722.702271;18.5
722.721313;8.8
722.740295;9.0
722.759338;10.8
722.778381;2.1
722.797363;7.9
722.816406;8.9
722.835388;18.2
722.854431;7.2
722.873413;13.8
722.892456;12.6
722.911438;11.1
722.930481;11.9
722.949463;7.6
722.968506;4.9
722.987488;11.1
723.006531;7.3
723.025513;1.6
723.044556;3.2
723.063538;3.9
723.082520;1.0
723.101563;5.9
723.120544;6.0
723.139587;6.5
723.158569;9.3
723.177612;21.3
723.196594;6.9
723.215576;6.2
723.234619;6.0
723.253601;-0.5
723.272644;-1.1
725.647461;16.8
725.667358;12.4
725.687317;3.5
725.707275;4.3
725.727173;6.6
725.747131;7.2
725.767090;9.6
725.786987;11.5
725.806946;3.0
725.826904;7.5
725.846802;-4.7
725.866760;0.0
725.886719;-0.3
725.906616;0.2
725.926575;-2.0
725.946533;2.6
725.966431;3.8
725.986389;2.6
726.006287;9.6
726.026245;18.0
726.046204;13.1
726.066101;-4.7
726.086060;4.2
726.105957;2.6
726.125916;5.3
726.145813;5.4
726.165771;5.0
726.185730;10.5
726.205627;5.4
726.225586;2.3
726.245483;2.6
726.265442;-0.4
726.285339;1.4
726.305298;3.6
726.325195;0.3
726.345154;0.6
726.365051;-1.6
726.385010;5.5
726.404907;4.6
726.424866;6.9
726.444763;10.4
726.464722;2.6
726.484619;-0.8
726.504578;6.9
726.524475;4.9
726.544434;5.1
726.564331;4.6
726.584290;8.9
726.604187;10.3
726.624084;6.4
726.644043;1.0
726.663940;2.6
726.683899;5.2
726.703796;14.0
726.723755;6.2
726.743652;3.2
726.763550;8.3
726.783508;-0.5
726.803406;-0.4
726.823364;5.6
726.843262;0.3
726.863159;12.5
726.883118;12.5
726.903015;5.4
726.922913;1.7
726.942871;6.6
726.962769;0.5
726.982666;9.7
727.002625;6.7
727.022522;3.2
727.042419;0.0
727.062378;-4.6
727.082275;9.6
727.102173;13.8
727.122131;5.2
727.142029;5.7
727.161926;2.4
727.181885;9.1
727.201782;3.1
727.221680;-3.8
727.241577;4.2
727.261536;8.2
727.281433;6.0
727.301331;7.3
727.321289;15.2
727.341187;13.1
727.361084;15.3
727.380981;9.5
727.400879;16.7
727.420837;10.4
727.440735;18.6
727.460632;17.5
727.480530;15.2
727.500488;13.4
727.520386;5.7
727.540283;10.4
727.560181;14.2
727.580078;10.9
727.600037;9.2
727.619934;7.5
727.639832;4.2
727.659729;2.6
727.679626;0.5
727.699524;5.7
727.719421;10.3
727.739380;12.3
727.759277;2.4
727.779175;6.2
727.799072;9.2
727.818970;10.0
727.838867;9.8
727.858765;19.9
727.878662;17.8
727.898621;22.9
727.918518;11.2
727.938416;16.1
727.958313;9.7
727.978210;8.0
727.998108;5.9
728.018005;6.4
728.037903;14.4
728.057800;18.5
728.077698;7.8
728.097595;8.8
728.117493;2.0
728.137390;5.7
728.157288;8.1
728.177185;16.5
728.197083;9.7
728.216980;1.8
728.236877;5.2
728.256775;9.5
728.276672;16.4
728.296570;17.1
728.316467;17.2
728.336365;29.2
728.356262;26.4
728.376160;14.1
728.396057;7.0
728.415955;9.2
728.435852;9.8
728.455750;9.7
728.475647;14.8
728.495544;21.4
728.515442;34.1
728.535339;23.7
728.555237;13.3
728.575134;16.6
728.595032;12.2
728.614929;15.7
728.634827;13.6
728.654663;24.0
728.674561;34.7
728.694458;31.1
728.714355;30.7
728.734253;26.2
728.754150;26.9
728.774048;29.6
728.793945;33.7
728.813782;24.7
728.833679;15.8
728.853577;14.2
728.873474;21.6
728.893372;24.6
728.913269;22.4
728.933167;19.3
728.953003;16.2
728.972900;19.9
728.992798;23.8
729.012695;27.6
729.032593;30.6
729.052429;42.9
729.072327;37.3
729.092224;26.4
729.112122;19.2
729.131958;15.8
729.151855;12.4
729.171753;22.1
729.191650;27.0
729.211487;19.2
729.231384;18.3
729.251282;11.8
729.271179;26.5
729.291016;47.5
729.310913;44.7
729.330811;29.8
729.350708;32.8
729.370544;32.6
729.390442;20.7
729.410339;20.2
729.430176;22.9
729.450073;19.9
729.469971;9.9
729.489807;14.8
729.509705;18.5
729.529602;22.4
729.549438;6.5
729.569336;9.4
729.589233;21.7
729.609070;17.2
729.628967;8.2
729.648865;5.3
729.668701;0.5
729.688599;6.9
729.708496;13.2
729.728333;6.1
729.748230;7.2
729.768066;19.2
729.787964;21.5
729.807861;19.5
729.827698;10.7
729.847595;0.2
729.867432;2.3
729.887329;6.8
729.907166;8.3
729.927063;15.1
729.946899;17.1
729.966797;12.7
729.986694;3.8
730.006531;1.7
730.026428;5.4
730.046265;5.5
730.066162;6.9
730.085999;6.9
730.105896;4.5
730.125732;3.2
730.145630;11.5
730.165466;9.6
730.185364;2.9
730.205200;3.1
730.225098;5.3
730.244934;5.6
730.264832;12.2
730.284668;12.6
730.304565;11.3
730.324402;9.0
730.344238;14.5
730.364136;15.2
730.383972;9.6
730.403870;6.0
730.423706;5.5
730.443604;11.5
730.463440;8.1
730.483276;6.5
730.503174;14.8
730.523010;4.0
730.542908;6.2
730.562744;3.0
730.582581;4.1
730.602478;4.3
730.622314;3.2
730.642151;20.9
730.662048;32.5
730.681885;36.6
730.701782;28.5
730.721619;6.8
730.741455;5.6
730.761353;22.2
730.781189;29.5
730.801025;16.1
730.820923;4.8
730.840759;7.0
730.860596;16.8
730.880432;18.9
730.900330;9.5
730.920166;12.3
730.940002;12.7
730.959900;12.3
730.979736;13.6
730.999573;17.4
731.019409;17.2
731.039307;13.4
731.059143;9.6
731.078979;13.0
731.098816;9.6
731.118713;11.9
731.138550;9.2
731.158386;6.4
731.178223;2.7
731.198120;13.0
731.217957;12.6
731.237793;11.5
731.257629;8.9
731.277466;5.3
731.297363;1.6
731.317200;8.9
731.337036;14.1
731.356873;11.4
731.376709;18.9
731.396545;13.7
731.416443;11.6
731.436279;6.6
731.456116;4.3
731.475952;5.4
731.495789;9.3
731.515625;22.3
731.535461;24.0
731.555298;30.5
731.575195;19.9
731.595032;13.7
731.614868;0.7
731.634705;8.0
731.654541;30.5
731.674377;40.3
731.694214;41.2
731.714050;39.9
731.733887;23.3
731.753723;25.0
731.773560;20.3
731.793396;8.8
731.813293;3.8
731.833130;10.0
731.852966;6.0
731.872803;9.4
731.892639;8.7
731.912476;9.4
731.932312;6.9
731.952148;2.2
731.971985;19.0
731.991821;19.7
732.011658;10.5
732.031494;10.6
732.051331;6.0
732.071167;13.4
732.091003;11.2
732.110840;6.1
732.130676;-0.9
732.150513;3.2
732.170288;6.3
732.190125;4.4
732.209961;16.1
732.229797;10.1
732.249634;18.4
732.269470;16.4
732.289307;24.0
732.309143;21.2
732.328979;23.4
732.348816;25.3
732.368652;21.5
732.388489;17.6
732.408325;11.1
732.428101;15.1
732.447937;20.2
732.467773;6.0
732.487610;4.0
732.507446;15.4
732.527283;18.8
732.547119;26.0
732.566895;7.6
732.586731;11.9
732.606567;12.1
732.626404;11.5
732.646240;16.5
732.666077;12.8
732.685852;8.8
732.705688;4.5
732.725525;5.6
732.745361;8.3
732.765198;11.8
732.784973;18.5
732.804810;11.8
732.824646;29.0
732.844482;28.0
732.864258;16.2
732.884094;7.6
732.903931;10.2
732.923767;11.1
732.943542;10.4
732.963379;6.7
732.983215;3.0
733.003052;4.2
733.022827;2.8
733.042664;10.3
733.062500;8.4
733.082275;8.2
733.102112;15.0
733.121948;9.4
733.141785;-0.3
733.161560;6.6
733.181396;1.0
733.201233;17.3
733.221008;13.6
733.240845;13.0
733.260681;1.4
733.280457;6.3
733.300293;8.2
733.320129;15.5
733.339905;26.4
733.359741;21.4
733.379517;30.7
733.399353;39.8
733.419189;34.5
733.438965;21.3
733.458801;22.0
733.478577;11.4
733.498413;13.4
733.518250;20.3
733.538025;23.5
733.557861;25.7
733.577637;14.8
733.597473;5.0
733.617249;7.7
733.637085;11.3
733.656921;10.8
733.676697;13.8
733.696533;15.2
733.716309;4.6
733.736145;7.2
733.755920;6.7
733.775757;13.9
733.795532;16.7
733.815369;9.9
733.835144;17.9
733.854980;13.9
733.874756;9.5
733.894592;3.2
733.914368;3.7
733.934204;3.6
733.953979;8.1
733.973816;7.2
733.993591;9.7
734.013367;12.0
734.033203;32.5
734.052979;27.7
734.072815;11.8
734.092590;4.6
734.112427;2.6
734.132202;5.3
734.151978;6.9
734.171814;2.7
734.191589;12.2
734.211426;5.9
734.231201;12.9
734.250977;11.4
734.270813;14.9
734.290588;21.0
734.310425;21.6
734.330200;15.1
734.349976;6.8
734.369812;5.5
734.389587;8.9
734.409363;7.2
734.429199;-2.6
734.448975;6.3
734.468750;6.7
734.488586;8.9
734.508362;3.8
734.528137;5.3
734.547974;25.9
734.567749;19.0
734.587524;10.1
734.607300;8.6
734.627136;11.7
734.646912;21.6
734.666687;20.4
734.686523;21.6
734.706299;29.3
734.726074;14.6
734.745850;19.3
734.765686;2.6
734.785461;3.1
734.805237;10.7
734.825012;1.4
734.844849;10.4
734.864624;2.8
734.884399;10.1
734.904175;20.2
734.923950;19.3
734.943787;25.4
734.963562;14.0
734.983337;25.4
735.003113;28.2
735.022888;14.9
735.042664;16.6
735.062500;17.2
735.082275;5.0
735.102051;10.4
735.121826;12.7
735.141602;21.0
735.161377;28.5
735.181152;12.0
735.200989;5.0
735.220764;8.1
735.240540;8.3
735.260315;14.6
735.280090;12.3
735.299866;13.9
735.319641;2.3
735.339417;6.5
735.359192;4.3
735.378967;2.1
735.398804;4.9
735.418579;9.9
735.438354;13.2
735.458130;17.1
735.477905;17.4
735.497681;10.7
735.517456;10.2
735.537231;13.1
735.557007;17.1
735.576782;19.2
735.596558;11.1
735.616333;5.1
735.636108;8.1
735.655884;11.1
735.675659;5.2
735.695435;7.6
735.715210;9.5
735.734985;12.3
735.754761;16.3
735.774536;21.9
735.794312;16.9
735.814087;10.5
735.833862;13.4
735.853638;23.6
735.873413;18.6
735.893188;18.5
735.912903;10.6
735.932678;10.2
735.952454;18.1
735.972229;13.1
735.992004;15.7
736.011780;24.8
736.031555;23.5
736.051331;13.5
736.071106;15.0
736.090881;19.9
736.110596;12.3
736.130371;2.4
736.150146;0.2
736.169922;7.5
736.189697;14.4
736.209473;7.8
736.229248;12.1
736.248962;24.7
736.268738;26.1
736.288513;17.9
736.308289;11.4
736.328064;21.6
736.347839;32.6
736.367554;32.1
736.387329;11.3
736.407104;10.3
736.426880;18.4
736.446655;20.8
736.466370;16.9
736.486145;20.9
736.505920;15.7
736.525696;9.1
736.545410;7.5
736.565186;15.0
736.584961;18.6
736.604736;15.7
736.624451;15.0
736.644226;14.3
736.664001;8.8
736.683716;14.4
736.703491;20.7
736.723267;17.0
736.743042;7.4
736.762756;5.4
736.782532;8.3
736.802307;6.7
736.822021;4.9
736.841797;5.5
736.861572;11.1
736.881287;11.3
736.901062;17.1
736.920837;10.1
736.940552;15.0
736.960327;12.3
736.980103;31.2
736.999817;24.7
737.019592;20.6
737.039307;18.5
737.059082;5.7
737.078857;5.1
737.098572;4.1
737.118347;6.1
737.138062;12.3
737.157837;16.2
737.177612;7.8
737.197327;4.4
737.217102;9.9
737.236816;3.2
737.256592;15.3
737.276306;21.4
737.296082;22.9
737.315857;16.6
737.335571;16.3
737.355347;4.3
737.375061;5.6
737.394836;16.1
737.414551;25.4
737.434326;12.0
737.454041;9.2
737.473816;7.8
737.493530;19.7
737.513306;31.1
737.533020;13.5
737.552795;13.4
737.572510;5.5
737.592285;20.6
737.612000;18.2
737.631714;23.5
737.651489;27.3
737.671204;29.0
737.690979;34.5
737.710693;26.3
737.730469;34.8
737.750183;43.7
737.769897;35.8
737.789673;14.0
737.809387;9.2
737.829163;12.6
737.848877;5.6
737.868591;8.0
737.888367;10.7
737.908081;2.4
737.927856;7.7
737.947571;6.5
737.967285;1.3
737.987061;7.3
738.006775;5.2
738.026489;11.2
738.046265;11.8
738.065979;12.8
738.085693;32.2
738.105469;22.2
738.125183;17.6
738.144897;17.1
738.164673;9.7
738.184387;8.2
738.204102;7.1
738.223877;5.7
738.243591;8.1
738.263306;16.1
738.283020;17.0
738.302795;13.9
738.322510;14.4
738.342224;12.3
738.361938;8.4
738.381714;7.8
738.401428;13.6
738.421143;20.5
738.440857;13.4
738.460632;11.3
738.480347;18.0
738.500061;20.1
738.519775;29.8
738.539490;38.8
738.559265;35.1
738.578979;28.3
738.598694;18.4
738.618408;25.1
738.638123;25.2
738.657898;19.8
738.677612;6.6
738.697327;4.2
738.717041;4.6
738.736755;6.4
738.756470;8.4
738.776184;13.2
738.795959;12.1
738.815674;22.8
738.835388;21.5
738.855103;12.2
738.874817;12.4
738.894531;15.1
738.914246;20.9
738.933960;14.4
738.953674;13.5
738.973389;22.5
738.993164;28.9
739.012878;21.0
739.032593;10.8
739.052307;12.0
739.072021;20.3
739.091736;24.9
739.111450;27.6
739.131165;29.3
739.150879;25.9
739.170593;15.4
739.190308;17.5
739.210022;33.1
739.229736;44.1
739.249451;38.5
739.269165;19.0
739.288879;9.0
739.308594;11.1
739.328308;16.5
739.348022;11.6
739.367737;2.3
739.387451;7.8
739.407166;5.1
739.426880;9.5
739.446594;3.8
739.466309;11.9
739.486023;11.8
739.505737;20.8
739.525452;10.3
739.545105;21.0
739.564819;35.8
739.584534;27.9
739.604248;25.5
739.623962;17.3
739.643677;14.7
739.663391;9.4
739.683105;18.5
739.702820;23.2
739.722473;28.0
739.742188;31.2
739.761902;31.8
739.781616;24.2
739.801331;18.8
739.821045;18.5
739.840759;8.8
739.860413;20.6
739.880127;16.9
739.899841;23.8
739.919556;28.9
739.939270;26.8
739.958984;10.1
739.978638;6.7
739.998352;12.8
740.018066;19.9
740.037781;22.2
740.057434;11.9
740.077148;5.7
740.096863;8.4
740.116577;8.6
740.136292;9.7
740.155945;8.2
740.175659;11.9
740.195374;7.1
740.215027;3.8
740.234741;9.1
740.254456;4.1
740.274170;8.1
740.293823;7.1
740.313538;5.7
740.333252;5.4
740.352905;7.2
740.372620;4.1
740.392334;10.4
740.412048;11.7
740.431702;8.5
740.451416;7.1
740.471130;5.7
740.490784;6.8
740.510498;9.8
740.530151;5.7
740.549866;6.7
740.569580;10.0
740.589233;3.7
740.608948;9.5
740.628662;10.6
740.648315;20.5
740.668030;16.8
740.687683;6.0
740.707397;6.7
740.727112;3.4
740.746765;8.6
740.766479;5.7
740.786133;2.7
740.805847;13.1
740.825500;17.8
740.845215;14.6
740.864929;20.4
740.884583;23.7
740.904297;21.0
740.923950;12.7
740.943665;13.0
740.963318;11.0
740.983032;17.8
741.002686;27.5
741.022400;16.3
741.042053;24.7
741.061768;30.0
741.081421;18.0
741.101135;18.7
741.120789;19.0
741.140503;8.4
741.160156;13.3
741.179871;10.2
741.199524;5.8
741.219238;8.3
741.238892;9.1
741.258545;25.7
741.278259;20.6
741.297913;15.1
741.317627;13.7
741.337280;16.9
741.356995;40.9
741.376648;31.8
741.396301;13.8
741.416016;13.9
741.435669;12.4
741.455383;4.7
741.475037;4.1
741.494690;15.8
741.514404;9.3
741.534058;11.4
741.553711;18.3
741.573425;11.0
741.593079;14.2
741.612732;21.5
741.632446;27.4
741.652100;18.4
741.671753;11.4
741.691467;8.8
741.711121;8.3
741.730774;8.7
741.750488;1.5
741.770142;14.5
741.789795;9.4
741.809509;21.7
741.829163;27.7
741.848816;23.7
741.868469;24.3
741.888184;14.5
741.907837;8.0
741.927490;4.7
741.947144;16.2
741.966858;16.1
741.986511;20.2
742.006165;20.2
742.025818;14.5
742.045532;14.2
742.065186;19.1
742.084839;18.1
742.104492;25.1
742.124146;22.0
742.143860;24.6
742.163513;19.5
742.183167;13.5
742.202820;28.0
742.222473;23.5
742.242126;24.4
742.261841;22.4
742.281494;25.4
742.301147;21.5
742.320801;20.4
742.340454;21.1
742.360107;14.6
742.379761;22.2
742.399475;32.7
742.419128;42.8
742.438782;54.7
742.458435;59.4
742.478088;57.9
742.497742;53.4
742.517395;48.3
742.537048;42.1
742.556702;38.2
742.576355;29.9
742.596008;33.0
742.615662;34.0
742.635376;36.5
742.655029;23.1
742.674683;18.3
742.694336;13.5
742.713989;11.1
742.733643;10.7
742.753296;21.4
742.772949;21.4
742.792603;15.7
742.812256;8.4
742.831909;8.9
742.851563;4.3
742.871216;7.3
742.890869;8.6
742.910522;10.9
742.930176;10.9
742.949829;7.9
742.969482;8.9
742.989136;5.0
743.008728;3.1
